fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,cuota_estimada_hoy,retorno_acumulado_real,retorno_acumulado_estimado,error_pct,error_abs_pct,afp,tipo_modelo
2024-10-11,2024-10-04,22.0579327,22.1035416,22.14676932843581,0.0020676869686886423,0.004027423133619923,0.0019556924052301916,0.0019556924052301916,Habitat,MODELO70
2024-10-14,2024-10-09,22.0120163,22.1574533,22.186573095548727,0.006607163924369885,0.0079300684303385,0.0013142212308634438,0.0013142212308634438,Habitat,MODELO70
2024-10-15,2024-10-10,22.09996,21.9736377,22.112291923103342,-0.005715951522084151,0.0005580065802537337,0.0063100259045110185,0.0063100259045110185,Habitat,MODELO70
2024-10-16,2024-10-11,22.1035416,22.0385631,22.117659078443204,-0.002939732517797,0.0006386975761025759,0.0035889807372788685,0.0035889807372788685,Habitat,MODELO70
2024-10-17,2024-10-11,22.1035416,22.0455935,22.157856445542574,-0.0026216658420025185,0.0024572915293616937,0.005092307700519605,0.005092307700519605,Habitat,MODELO70
2024-10-18,2024-10-11,22.1035416,22.1557976,22.255844857480415,0.002364146024454339,0.006890445894897512,0.004515624275264862,0.004515624275264862,Habitat,MODELO70
2024-10-21,2024-10-16,22.0385631,22.1727614,22.23122942324347,0.006089249076315584,0.008742236159827943,0.0026369301589774796,0.0026369301589774796,Habitat,MODELO70
2024-10-22,2024-10-17,22.0455935,22.1590337,22.231112542928628,0.005145708597048992,0.008415243750576673,0.003252797206975133,0.003252797206975133,Habitat,MODELO70
2024-10-23,2024-10-18,22.1557976,22.1047475,22.21851628136446,-0.002304141828773587,0.0028308022350078677,0.005146803027922475,0.005146803027922475,Habitat,MODELO70
2024-10-24,2024-10-18,22.1557976,22.1617964,22.225002727408242,0.00027075531688369736,0.0031235674137157776,0.0028520398918674417,0.0028520398918674417,Habitat,MODELO70
2024-10-25,2024-10-18,22.1557976,22.2421438,22.250109176568728,0.0038972282360985044,0.004256744815575031,0.00035812090059073043,0.00035812090059073043,Habitat,MODELO70
2024-10-28,2024-10-23,22.1047475,22.2530201,22.142733574248876,0.006707726473690778,0.001718457731710199,-0.0049560250813383,0.0049560250813383,Habitat,MODELO70
2024-10-29,2024-10-24,22.1617964,22.3927569,22.17164289053986,0.010421560411050468,0.00044430019851016134,-0.009874354035439792,0.009874354035439792,Habitat,MODELO70
2024-10-30,2024-10-25,22.2421438,22.245631600000003,22.20465993231651,0.00015681042400239598,-0.0016852632561206171,-0.0018417848690568395,0.0018417848690568395,Habitat,MODELO70
2024-10-31,2024-10-25,22.2421438,22.0646666,22.097315160404925,-0.007979320770329812,-0.006511451454381589,0.0014796761263968783,0.0014796761263968783,Habitat,MODELO70
2024-11-01,2024-10-25,22.2421438,22.0381851,22.097133328225283,-0.009169920931812348,-0.006519626573708082,0.002674822266797383,0.002674822266797383,Habitat,MODELO70
2024-11-04,2024-10-30,22.245631600000003,22.057869300000004,22.173366338874857,-0.008440412184116175,-0.0032485146937858422,0.005236092267300485,0.005236092267300485,Habitat,MODELO70
2024-11-05,2024-10-31,22.0646666,22.1010773,22.162465791176007,0.0016501812902987023,0.004432389256042946,0.0027776243819574997,0.0027776243819574997,Habitat,MODELO70
2024-11-06,2024-11-01,22.0381851,22.2251095,22.253296352922643,0.008481841819179436,0.009760842462596564,0.0012682436017983356,0.0012682436017983356,Habitat,MODELO70
2024-11-07,2024-11-01,22.0381851,22.2924306,22.350835436126363,0.011536589734878033,0.014186755157363784,0.002619940246729513,0.002619940246729513,Habitat,MODELO70
2024-11-08,2024-11-01,22.0381851,22.2830224,22.324239821875832,0.011109685252620904,0.01297995822150666,0.0018497231271388248,0.0018497231271388248,Habitat,MODELO70
2024-11-11,2024-11-06,22.2251095,22.237287,22.249795506154783,0.000547916310603469,0.0011107259631177868,0.0005625014487955493,0.0005625014487955493,Habitat,MODELO70
2024-11-12,2024-11-07,22.2924306,22.2852052,22.250394163447886,-0.0003241189859305438,-0.0018856820643018413,-0.0015620693747129266,0.0015620693747129266,Habitat,MODELO70
2024-11-13,2024-11-08,22.2830224,22.2728062,22.274551527532555,-0.00045847460979975274,-0.00038014916986506275,7.83613666315297e-05,7.83613666315297e-05,Habitat,MODELO70
2024-11-14,2024-11-08,22.2830224,22.2075859,22.26068962178107,-0.0033853800730370143,-0.0010022329026124766,0.0023912424349135097,0.0023912424349135097,Habitat,MODELO70
2024-11-15,2024-11-08,22.2830224,22.131894000000003,22.222378914093152,-0.006782221786933107,-0.002721510790513193,0.0040884397012361795,0.0040884397012361795,Habitat,MODELO70
2024-11-18,2024-11-13,22.2728062,22.1265023,22.31486905541502,-0.0065687232532020134,0.001888529673239825,0.00851317360787851,0.00851317360787851,Habitat,MODELO70
2024-11-19,2024-11-14,22.2075859,22.1335502,22.325409676742467,-0.0033338022571829384,0.005305564381154371,0.008668264919491797,0.008668264919491797,Habitat,MODELO70
2024-11-20,2024-11-15,22.131894000000003,22.0926481,22.304279768690005,-0.0017732734487161395,0.007789020166552474,0.009579280298680048,0.009579280298680048,Habitat,MODELO70
2024-11-21,2024-11-15,22.131894000000003,22.2082836,22.35916407587164,0.003451561804877601,0.010268894106922666,0.006793882795680606,0.006793882795680606,Habitat,MODELO70
2024-11-22,2024-11-15,22.131894000000003,22.1981763,22.352326162555123,0.002994876986126771,0.009959932148379202,0.006944257963890532,0.006944257963890532,Habitat,MODELO70
2024-11-25,2024-11-20,22.0926481,22.1641421,22.108395023717243,0.003236099161874506,0.0007127675978888526,-0.0025151921527680754,0.0025151921527680754,Habitat,MODELO70
2024-11-26,2024-11-21,22.2082836,22.1143275,22.223314647082976,-0.0042306781420964334,0.0006768216469901223,0.004928350051927932,0.004928350051927932,Habitat,MODELO70
2024-11-27,2024-11-22,22.1981763,22.040341400000003,22.211611285689113,-0.007110264278782141,0.0006052292543110571,0.007770745587865946,0.007770745587865946,Habitat,MODELO70
2024-11-28,2024-11-22,22.1981763,21.9876961,22.222964754530157,-0.009481869012816113,0.0011166887853826246,0.01070001392870612,0.01070001392870612,Habitat,MODELO70
2024-11-29,2024-11-22,22.1981763,22.0694352,22.189279164352406,-0.005799625080011639,-0.00040080480159054854,0.0054303140640592495,0.0054303140640592495,Habitat,MODELO70
2024-12-02,2024-11-27,22.040341400000003,22.1647272,22.056963464594865,0.005643551419761472,0.0007541654774396722,-0.004861947292775004,0.004861947292775004,Habitat,MODELO70
2024-12-03,2024-11-28,21.9876961,22.0373006,22.02617536831687,0.0022560117155701054,0.0017500363904370264,-0.0005048364082816947,0.0005048364082816947,Habitat,MODELO70
2024-12-04,2024-11-29,22.0694352,22.1842309,22.144813887159707,0.005201569453848087,0.0034155240710331825,-0.0017768032174734216,0.0017768032174734216,Habitat,MODELO70
2024-12-05,2024-11-29,22.0694352,22.1144164,22.173714880471568,0.002038167247705447,0.004725072460013191,0.0026814399891452734,0.0026814399891452734,Habitat,MODELO70
2024-12-06,2024-11-29,22.0694352,22.0807755,22.141092589140676,0.0005138464078138227,0.0032469063431526113,0.002731656283569972,0.002731656283569972,Habitat,MODELO70
2024-12-09,2024-12-04,22.1842309,22.1680833,22.272525977514903,-0.0007278864015068942,0.003980082875665758,0.00471139864017478,0.00471139864017478,Habitat,MODELO70
2024-12-10,2024-12-05,22.1144164,22.0563624,22.13146979742372,-0.00262516536497881,0.0007711439051911739,0.0034052486108824276,0.0034052486108824276,Habitat,MODELO70
2024-12-11,2024-12-06,22.0807755,22.257271300000003,22.23686199123927,0.007993188463874423,0.007068886291573762,-0.0009169726371953679,0.0009169726371953679,Habitat,MODELO70
2024-12-12,2024-12-06,22.0807755,22.2473095,22.18071739658493,0.007542035831123783,0.004526195041697267,-0.0029932654739697195,0.0029932654739697195,Habitat,MODELO70
2024-12-13,2024-12-06,22.0807755,22.1673557,22.14617360967378,0.003921066993321842,0.00296176688512495,-0.0009555533196149435,0.0009555533196149435,Habitat,MODELO70
2024-12-16,2024-12-11,22.257271300000003,22.2976986,22.142415297340694,0.00181636371570848,-0.005160381122699009,-0.006964095508013801,0.006964095508013801,Habitat,MODELO70
2024-12-17,2024-12-12,22.2473095,22.1926177,22.16517635173664,-0.0024583556946515817,-0.0036918238703587125,-0.0012365079520726407,0.0012365079520726407,Habitat,MODELO70
2024-12-18,2024-12-13,22.1673557,21.9100159,21.90547724138492,-0.011608953430561897,-0.011813698582690324,-0.00020714994620718574,0.00020714994620718574,Habitat,MODELO70
2024-12-19,2024-12-13,22.1673557,21.7566885,21.929833991106847,-0.018525763990876132,-0.01071493199764717,0.00795826493111984,0.00795826493111984,Habitat,MODELO70
2024-12-20,2024-12-13,22.1673557,21.8525443,22.037764520616086,-0.014201576600315957,-0.005846036899381457,0.008475911000262126,0.008475911000262126,Habitat,MODELO70
2024-12-23,2024-12-18,21.9100159,21.9096057,22.07288162003731,-1.8722031141948925e-05,0.007433391229867192,0.007452252782317759,0.007452252782317759,Habitat,MODELO70
2024-12-24,2024-12-19,21.7566885,22.0167726,21.96733043419564,0.011954213528405422,0.009681709337137523,-0.0022456591028404693,0.0022456591028404693,Habitat,MODELO70
2024-12-26,2024-12-20,21.8525443,22.0494373,21.957619524154556,0.009010072113204703,0.0048083748378240365,-0.004164177733707808,0.004164177733707808,Habitat,MODELO70
2024-12-27,2024-12-20,21.8525443,22.0636572,21.886033148899113,0.009660792679413444,0.0015324919807673254,-0.008050526233741917,0.008050526233741917,Habitat,MODELO70
2024-12-30,2024-12-24,22.0167726,22.0220271,21.849237090437818,0.00023865895767127832,-0.007609449059858275,-0.00784623544315688,0.00784623544315688,Habitat,MODELO70
2024-12-31,2024-12-26,22.0494373,21.9260027,21.91377102749808,-0.005598083902122908,-0.00615282243515225,-0.0005578614884473865,0.0005578614884473865,Habitat,MODELO70
2025-01-02,2024-12-27,22.0636572,21.8844727,22.047283648070355,-0.008121251086152692,-0.0007421050726643674,0.00743956458545858,0.00743956458545858,Habitat,MODELO70
2025-01-03,2024-12-27,22.0636572,21.983004,22.098600904512384,-0.003655477388399664,0.0015837675592775824,0.0052584671554616325,0.0052584671554616325,Habitat,MODELO70
2025-01-06,2024-12-31,21.9260027,22.1483075,22.069134029014464,0.010138865849907086,0.006527926269682682,-0.003574696214847961,0.003574696214847961,Habitat,MODELO70
2025-01-07,2025-01-02,21.8844727,22.1197873,21.8959831893856,0.010752582583358317,0.0005259660373539976,-0.010117823809924209,0.010117823809924209,Habitat,MODELO70
2025-01-08,2025-01-03,21.983004,22.1538993,22.004096930201417,0.007773973930041533,0.0009595108203326319,-0.0067618963041229385,0.0067618963041229385,Habitat,MODELO70
2025-01-09,2025-01-03,21.983004,22.1044851,22.01459364748943,0.005526137374127771,0.0014370032180055503,-0.004066661227524859,0.004066661227524859,Habitat,MODELO70
2025-01-10,2025-01-03,21.983004,21.9888623,21.97099190454806,0.00026649224100583346,-0.000546426478016393,-0.0008127021402075663,0.0008127021402075663,Habitat,MODELO70
2025-01-13,2025-01-08,22.1538993,21.9387456,22.139628431430644,-0.009711775660188104,-0.0006441696053640644,0.009156532241781479,0.009156532241781479,Habitat,MODELO70
2025-01-14,2025-01-09,22.1044851,21.9671036,22.145626554937703,-0.006215096139018383,0.0018612265678923379,0.008126831747527374,0.008126831747527374,Habitat,MODELO70
2025-01-15,2025-01-10,21.9888623,22.0649429,22.17215883626873,0.003459960727481448,0.008335880854951183,0.004859107805292862,0.004859107805292862,Habitat,MODELO70
2025-01-16,2025-01-10,21.9888623,22.0570941,22.1579950160071,0.003103016384799373,0.007691744743296702,0.0045745335060749515,0.0045745335060749515,Habitat,MODELO70
2025-01-17,2025-01-10,21.9888623,22.0751762,22.17909215614845,0.003925346333175206,0.008651191387398338,0.004707367008397689,0.004707367008397689,Habitat,MODELO70
2025-01-20,2025-01-15,22.0649429,22.0657323,22.086133952384024,3.5776208602955606e-05,0.0009603946169298716,0.0009245853301693696,0.0009245853301693696,Habitat,MODELO70
2025-01-21,2025-01-16,22.0570941,22.1522983,22.130202735636786,0.004316262131737636,0.003314518009731149,-0.00099743891419235,0.00099743891419235,Habitat,MODELO70
2025-01-22,2025-01-17,22.0751762,22.1614138,22.120674411251,0.003906541864884261,0.0020610576712405404,-0.0018383027868466018,0.0018383027868466018,Habitat,MODELO70
2025-01-23,2025-01-17,22.0751762,22.1573456,22.1296114558153,0.003722253415127774,0.0024659035706948718,-0.0012516907343224082,0.0012516907343224082,Habitat,MODELO70
2025-01-24,2025-01-17,22.0751762,22.143164,22.116145559221405,0.003079830456800492,0.0018559017989356885,-0.0012201707388607153,0.0012201707388607153,Habitat,MODELO70
2025-01-27,2025-01-22,22.1614138,21.9574511,22.02485807890593,-0.009203505779942556,-0.006161868657227565,0.003069890881183701,0.003069890881183701,Habitat,MODELO70
2025-01-28,2025-01-23,22.1573456,21.9470268,22.074999471449456,-0.009492057568484147,-0.003716425696340786,0.005830979868738151,0.005830979868738151,Habitat,MODELO70
2025-01-29,2025-01-24,22.143164,21.9092297,22.10416400176705,-0.010564628433407108,-0.001761265835042769,0.008897359899743496,0.008897359899743496,Habitat,MODELO70
2025-01-30,2025-01-24,22.143164,22.041727,22.189486617228745,-0.00458096232318006,0.002091960174650076,0.006703631581533642,0.006703631581533642,Habitat,MODELO70
2025-01-31,2025-01-24,22.143164,22.0206574,22.122546911849106,-0.005532479459574913,-0.0009310814006024959,0.004626996823859919,0.004626996823859919,Habitat,MODELO70
2025-02-03,2025-01-29,21.9092297,21.855655,21.926634623079288,-0.0024453027666235805,0.0007944105437576177,0.0032476548096722624,0.0032476548096722624,Habitat,MODELO70
2025-02-04,2025-01-30,22.041727,21.9525156,22.089683014237647,-0.00404738703097085,0.0021756922330833373,0.006248368831025752,0.006248368831025752,Habitat,MODELO70
2025-02-05,2025-01-31,22.0206574,22.0988038,22.17892516169242,0.003548776886197702,0.007187240544981099,0.0036255972231591382,0.0036255972231591382,Habitat,MODELO70
2025-02-06,2025-01-31,22.0206574,22.1225745,22.245580906444463,0.004628249654344829,0.010214204887655232,0.005560221141732935,0.005560221141732935,Habitat,MODELO70
2025-02-07,2025-01-31,22.0206574,22.0353793,22.223765865271062,0.0006685495229583616,0.009223542312186472,0.00854927717405185,0.00854927717405185,Habitat,MODELO70
2025-02-10,2025-02-05,22.0988038,22.0842047,22.23568357825098,-0.0006606285178204496,0.006193990384718573,0.006859150252803925,0.006859150252803925,Habitat,MODELO70
2025-02-11,2025-02-06,22.1225745,22.0472511,22.092079668719986,-0.0034048207183119406,-0.0013784485743290054,0.0020332951494341778,0.0020332951494341778,Habitat,MODELO70
2025-02-12,2025-02-07,22.0353793,22.0371605,22.055830124346706,8.083364373945301e-05,0.000928090416247418,0.0008471882911913475,0.0008471882911913475,Habitat,MODELO70
2025-02-13,2025-02-07,22.0353793,22.1183248,22.120882765854507,0.0037641966072261557,0.0038802811011520166,0.00011564916772122125,0.00011564916772122125,Habitat,MODELO70
2025-02-14,2025-02-07,22.0353793,22.1156076,22.14999697053619,0.003640885818561923,0.005201529275976169,0.0015549819457001401,0.0015549819457001401,Habitat,MODELO70
2025-02-17,2025-02-12,22.0371605,22.1310067,22.14609656693413,0.004258543200245768,0.004943289628177361,0.0006818427710353347,0.0006818427710353347,Habitat,MODELO70
2025-02-18,2025-02-13,22.1183248,22.1212713,22.144455668230332,0.0001332153328357233,0.001181412628063594,0.0010480576778755246,0.0010480576778755246,Habitat,MODELO70
2025-02-19,2025-02-14,22.1156076,22.1055778,22.132716343558222,-0.00045351681859295834,0.0007736049521072097,0.0012276785435676452,0.0012276785435676452,Habitat,MODELO70
2025-02-20,2025-02-14,22.1156076,21.9856119,22.161689079939283,-0.005878007168114263,0.0020836633011738215,0.00800874593530354,0.00800874593530354,Habitat,MODELO70
2025-02-21,2025-02-14,22.1156076,21.8191365,22.007785522962127,-0.013405514574241328,-0.004875383891233098,0.00864603523435159,0.00864603523435159,Habitat,MODELO70
2025-02-24,2025-02-19,22.1055778,21.6944722,21.9604745542176,-0.01859736957429803,-0.006564101019897239,0.012261296415296163,0.012261296415296163,Habitat,MODELO70
2025-02-25,2025-02-20,21.9856119,21.5479508,21.77005556170396,-0.01990670543947881,-0.009804427517254632,0.010307465603827115,0.010307465603827115,Habitat,MODELO70
2025-02-26,2025-02-21,21.8191365,21.5908076,21.81300612121902,-0.010464616690949113,-0.0002809634002234329,0.010291348305980774,0.010291348305980774,Habitat,MODELO70
2025-02-27,2025-02-21,21.8191365,21.4077693,21.70338956712453,-0.018853505041320107,-0.005304835637078065,0.013809017790776146,0.013809017790776146,Habitat,MODELO70
2025-02-28,2025-02-21,21.8191365,21.5321955,21.795877596365024,-0.013150887066497696,-0.0010659864397004615,0.012245945675396719,0.012245945675396719,Habitat,MODELO70
2025-03-03,2025-02-26,21.5908076,21.4131658,21.425611003407795,-0.008227658885719524,-0.007651246755225882,0.0005811939964428525,0.0005811939964428525,Habitat,MODELO70
2025-03-04,2025-02-27,21.4077693,21.3454815,21.305870242033556,-0.002909588529618423,-0.004759910130685219,-0.0018557209855606382,0.0018557209855606382,Habitat,MODELO70
2025-03-05,2025-02-28,21.5321955,21.447962200000003,21.440227648898617,-0.00391196986856257,-0.00427117852897918,-0.00036061939261466947,0.00036061939261466947,Habitat,MODELO70
2025-03-06,2025-02-28,21.5321955,21.3454479,21.397082623125367,-0.008672947447463053,-0.006274923375771624,0.0024190039659635065,0.0024190039659635065,Habitat,MODELO70
2025-03-07,2025-02-28,21.5321955,21.3907497,21.432061246262926,-0.0065690375140797785,-0.004650443273983562,0.0019312808967573147,0.0019312808967573147,Habitat,MODELO70
